lga_code,lga_name,state_abbrev,vulnerable_pct_dv1,vulnerable_pct_dv2,vulnerable_pct_language,vulnerable_pct_communication,dv1_vulnerability_quartile,dv2_vulnerability_quartile,usual_resident_population,irsd_australia_decile,irsd_disadvantage_group,n_services,services_per_10000_population,total_approved_places,approved_places_per_10000_population,services_per_1000_valid_aedc_dv2_scores,approved_places_per_1000_valid_aedc_dv2_scores,n_high_quality_services,pct_high_quality_services,high_quality_services_per_10000_population,n_below_meeting_nqs_services,pct_below_meeting_nqs_services,below_meeting_nqs_services_per_10000_population,mean_nearest_transport_distance_km,median_nearest_transport_distance_km,transport_distance_quartile,pct_within_1km_any_transport,pct_farther_than_5km_any_transport
51750,Claremont,WA,12.6315789473684,7.36842105263158,2.10526315789474,4.21052631578947,Q1 lowest DV1,Q1 lowest DV2,11284.0,10.0,Most advantaged: IRSD deciles 9-10,8.0,7.089684509039348,467.0,413.8603332151719,84.21052631578947,4915.78947368421,1.0,12.5,0.8862105636299185,1.0,12.5,0.8862105636299185,0.4432043981805921,0.332060788018408,Q1 closest to transport,100.0,0.0
51820,Cockburn,WA,17.6113360323887,7.8167115902965,5.59676331759946,7.00808625336927,Q1 lowest DV1,Q1 lowest DV2,118091.0,9.0,Most advantaged: IRSD deciles 9-10,70.0,5.927632080344819,4820.0,408.1598089608861,47.16981132075472,3247.978436657682,2.0,3.1746031746031744,0.16936091658128052,5.0,7.936507936507936,0.42340229145320135,3.49054999734323,3.046634993524055,Q2 relatively close to transport,8.571428571428571,27.142857142857142
51890,Collie,WA,14.4230769230769,6.73076923076923,9.61538461538462,5.76923076923077,Q1 lowest DV1,Q1 lowest DV2,8812.0,2.0,Most disadvantaged: IRSD deciles 1-2,3.0,3.4044484793463456,111.0,125.96459373581479,28.846153846153847,1067.3076923076924,1.0,33.33333333333333,1.1348161597821154,0.0,0.0,0.0,11.881815042560367,11.8677017667989,Q3 relatively far from transport,0.0,100.0
51960,Coolgardie,WA,13.1578947368421,5.26315789473684,5.26315789473684,5.26315789473684,Q1 lowest DV1,Q1 lowest DV2,3478.0,2.0,Most disadvantaged: IRSD deciles 1-2,1.0,2.875215641173088,24.0,69.00517538815411,26.31578947368421,631.578947368421,0.0,0.0,0.0,0.0,0.0,0.0,40.2397735452358,40.2397735452358,Q4 farthest from transport,0.0,100.0
52170,Cottesloe,WA,9.52380952380952,1.58730158730159,1.58730158730159,3.17460317460317,Q1 lowest DV1,Q1 lowest DV2,7970.0,10.0,Most advantaged: IRSD deciles 9-10,1.0,1.2547051442910915,34.0,42.659974905897116,15.873015873015872,539.6825396825396,0.0,0.0,0.0,0.0,0.0,0.0,0.507933332069916,0.507933332069916,Q1 closest to transport,100.0,0.0
52450,Cunderdin,WA,18.75,12.5,18.75,6.25,Q2 lower-middle DV1,Q3 upper-middle DV2,1302.0,8.0,Advantaged: IRSD deciles 7-8,1.0,7.680491551459293,27.0,207.37327188940094,62.5,1687.5,0.0,0.0,0.0,1.0,100.0,7.680491551459293,0.540115108907139,0.540115108907139,Q1 closest to transport,100.0,0.0
52520,Dalwallinu,WA,20.0,0.0,0.0,10.0,Q2 lower-middle DV1,Q1 lowest DV2,1379.0,10.0,Most advantaged: IRSD deciles 9-10,1.0,7.25163161711385,24.0,174.0391588107324,50.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49002609878416,2.49002609878416,Q2 relatively close to transport,0.0,0.0
52590,Dandaragan,WA,31.5789473684211,21.0526315789474,15.7894736842105,7.89473684210526,Q4 highest DV1,Q4 highest DV2,3355.0,7.0,Advantaged: IRSD deciles 7-8,1.0,2.9806259314456036,48.0,143.07004470938898,26.31578947368421,1263.157894736842,0.0,0.0,0.0,0.0,0.0,0.0,48.026168785169,48.026168785169,Q4 farthest from transport,0.0,100.0
52660,Dardanup,WA,21.4634146341463,11.7073170731707,6.82926829268293,7.80487804878049,Q2 lower-middle DV1,Q3 upper-middle DV2,14686.0,8.0,Advantaged: IRSD deciles 7-8,7.0,4.7664442326024785,430.0,292.7958600027237,34.146341463414636,2097.560975609756,1.0,14.285714285714285,0.6809206046574969,1.0,14.285714285714285,0.6809206046574969,3.974864317692073,3.66955152926941,Q2 relatively close to transport,0.0,14.285714285714285
52730,Denmark,WA,14.4927536231884,5.79710144927536,2.94117647058824,2.85714285714286,Q1 lowest DV1,Q1 lowest DV2,6310.0,7.0,Advantaged: IRSD deciles 7-8,2.0,3.1695721077654517,72.0,114.10459587955627,28.985507246376812,1043.4782608695652,0.0,0.0,0.0,0.0,0.0,0.0,47.1651540129157,47.1651540129157,Q4 farthest from transport,0.0,100.0
52800,Derby-West Kimberley,WA,53.6363636363636,30.6306306306306,28.1818181818182,12.6126126126126,Q4 highest DV1,Q4 highest DV2,7075.0,1.0,Most disadvantaged: IRSD deciles 1-2,2.0,2.8268551236749118,99.0,139.92932862190813,18.01801801801802,891.8918918918919,0.0,0.0,0.0,1.0,50.0,1.4134275618374559,113.03678486869092,113.03678486869092,Q4 farthest from transport,50.0,50.0
52870,Donnybrook-Balingup,WA,13.7931034482759,9.19540229885057,5.74712643678161,5.74712643678161,Q1 lowest DV1,Q2 lower-middle DV2,6155.0,6.0,Middle: IRSD deciles 5-6,1.0,1.6246953696181965,36.0,58.48903330625508,11.494252873563218,413.7931034482759,0.0,0.0,0.0,0.0,0.0,0.0,14.1918132061099,14.1918132061099,Q3 relatively far from transport,0.0,100.0
53150,East Fremantle,WA,7.52688172043011,4.3010752688172,3.2258064516129,5.37634408602151,Q1 lowest DV1,Q1 lowest DV2,7819.0,10.0,Most advantaged: IRSD deciles 9-10,3.0,3.836807775930426,133.0,170.09847806624887,32.25806451612903,1430.1075268817206,0.0,0.0,0.0,2.0,66.66666666666666,2.557871850620284,2.07253238876701,2.01761822491859,Q2 relatively close to transport,0.0,0.0
53220,East Pilbara,WA,41.3461538461538,23.0769230769231,15.3846153846154,23.0769230769231,Q4 highest DV1,Q4 highest DV2,9760.0,3.0,Disadvantaged: IRSD deciles 3-4,2.0,2.0491803278688523,158.0,161.88524590163934,19.230769230769234,1519.230769230769,0.0,0.0,0.0,1.0,50.0,1.0245901639344261,91.1644509790309,91.1644509790309,Q4 farthest from transport,0.0,100.0
53290,Esperance,WA,13.3333333333333,4.24242424242424,4.84848484848485,3.03030303030303,Q1 lowest DV1,Q1 lowest DV2,13883.0,7.0,Advantaged: IRSD deciles 7-8,3.0,2.160916228480876,169.0,121.73161420442268,18.18181818181818,1024.2424242424242,0.0,0.0,0.0,2.0,66.66666666666666,1.4406108189872506,144.549325984972,144.962512281162,Q4 farthest from transport,0.0,100.0
53360,Exmouth,WA,25.5813953488372,9.30232558139535,13.953488372093,9.30232558139535,Q3 upper-middle DV1,Q2 lower-middle DV2,3085.0,9.0,Most advantaged: IRSD deciles 9-10,1.0,3.2414910858995136,24.0,77.79578606158833,23.25581395348837,558.1395348837209,0.0,0.0,0.0,0.0,0.0,0.0,397.586988262056,397.586988262056,Q4 farthest from transport,0.0,100.0
53430,Fremantle,WA,15.1612903225806,6.7741935483871,4.19354838709677,3.87096774193548,Q1 lowest DV1,Q1 lowest DV2,31930.0,9.0,Most advantaged: IRSD deciles 9-10,24.0,7.516442217350455,1371.0,429.37676166614466,77.41935483870968,4422.580645161291,1.0,4.761904761904762,0.31318509238960224,3.0,14.285714285714285,0.9395552771688068,2.872472948700534,2.949944926407465,Q2 relatively close to transport,12.5,0.0
53570,Gingin,WA,10.2040816326531,2.04081632653061,2.04081632653061,0.0,Q1 lowest DV1,Q1 lowest DV2,5576.0,5.0,Middle: IRSD deciles 5-6,1.0,1.793400286944046,47.0,84.28981348637015,20.408163265306122,959.1836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.914934069770467,0.914934069770467,Q1 closest to transport,100.0,0.0
53640,Gnowangerup,WA,11.7647058823529,5.88235294117647,11.7647058823529,0.0,Q1 lowest DV1,Q1 lowest DV2,1215.0,7.0,Advantaged: IRSD deciles 7-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
53710,Goomalling,WA,6.66666666666667,6.66666666666667,6.66666666666667,0.0,Q1 lowest DV1,Q1 lowest DV2,955.0,7.0,Advantaged: IRSD deciles 7-8,1.0,10.471204188481677,19.0,198.95287958115182,66.66666666666667,1266.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.267416981405799,0.267416981405799,Q1 closest to transport,100.0,0.0
53780,Gosnells,WA,26.8965517241379,15.1636990235497,9.82194141298105,14.014933946008,Q3 upper-middle DV1,Q3 upper-middle DV2,126376.0,5.0,Middle: IRSD deciles 5-6,74.0,5.855542191555359,5024.0,397.5438374374881,42.50430786904078,2885.6978747846065,2.0,3.1746031746031744,0.15825789706906376,9.0,14.285714285714285,0.7121605368107868,2.114088730075558,1.80940587800411,Q2 relatively close to transport,22.972972972972972,4.054054054054054
53800,Greater Geraldton,WA,22.1388367729831,12.7579737335835,11.2570356472795,8.81801125703565,Q2 lower-middle DV1,Q3 upper-middle DV2,39489.0,5.0,Middle: IRSD deciles 5-6,19.0,4.81146648433741,988.0,250.19625718554536,35.647279549718576,1853.658536585366,0.0,0.0,0.0,2.0,12.5,0.5064701562460432,2.686268939248777,2.14497847342013,Q2 relatively close to transport,5.263157894736842,10.526315789473683
53920,Halls Creek,WA,75.7142857142857,51.4285714285714,48.5714285714286,38.5714285714286,Q4 highest DV1,Q4 highest DV2,3574.0,1.0,Most disadvantaged: IRSD deciles 1-2,1.0,2.797985450475658,66.0,184.6670397313934,14.285714285714285,942.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,224.304836935972,224.304836935972,Q4 farthest from transport,0.0,100.0
53990,Harvey,WA,18.3879093198992,10.831234256927,5.79345088161209,7.30478589420655,Q2 lower-middle DV1,Q2 lower-middle DV2,28567.0,7.0,Advantaged: IRSD deciles 7-8,14.0,4.90075961774075,647.0,226.48510519130465,35.26448362720403,1629.7229219143576,0.0,0.0,0.0,2.0,14.285714285714285,0.7001085168201071,7.21123608292736,7.83035481100309,Q3 relatively far from transport,21.428571428571427,78.57142857142857
54060,Irwin,WA,20.0,3.33333333333333,0.0,6.66666666666667,Q2 lower-middle DV1,Q1 lowest DV2,3680.0,5.0,Middle: IRSD deciles 5-6,1.0,2.717391304347826,43.0,116.84782608695653,33.333333333333336,1433.3333333333333,0.0,0.0,0.0,1.0,100.0,2.717391304347826,37.226256253219,37.226256253219,Q3 relatively far from transport,0.0,100.0
54130,Jerramungup,WA,6.25,6.25,6.25,0.0,Q1 lowest DV1,Q1 lowest DV2,1160.0,8.0,Advantaged: IRSD deciles 7-8,2.0,17.241379310344826,34.0,293.1034482758621,125.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,91.7191004229261,91.7191004229261,Q4 farthest from transport,0.0,100.0
54170,Joondalup,WA,11.7406840224604,5.5045871559633,3.10907237512742,3.46585117227319,Q1 lowest DV1,Q1 lowest DV2,160003.0,10.0,Most advantaged: IRSD deciles 9-10,98.0,6.124885158403281,6457.0,403.55493334499977,49.94903160040775,3291.029561671763,4.0,4.301075268817205,0.24999531258788898,17.0,18.27956989247312,1.0624800784985282,1.8787820073244992,1.85814757217447,Q2 relatively close to transport,20.40816326530612,0.0
54200,Kalamunda,WA,20.1602136181575,11.3333333333333,6.26666666666667,7.46666666666667,Q2 lower-middle DV1,Q2 lower-middle DV2,58762.0,9.0,Most advantaged: IRSD deciles 9-10,31.0,5.275518192028862,2018.0,343.41921650045947,41.333333333333336,2690.6666666666665,2.0,7.142857142857142,0.34035601238895885,4.0,14.285714285714285,0.6807120247779177,4.434892657610125,3.88882821123286,Q2 relatively close to transport,0.0,35.483870967741936
54280,Kalgoorlie-Boulder,WA,27.9260780287474,15.4004106776181,11.088295687885,10.2669404517454,Q3 upper-middle DV1,Q3 upper-middle DV2,29306.0,8.0,Advantaged: IRSD deciles 7-8,10.0,3.4122705248072065,586.0,199.9590527537023,20.533880903490758,1203.2854209445584,0.0,0.0,0.0,1.0,11.11111111111111,0.34122705248072066,3.4523988958107408,3.58461156302433,Q2 relatively close to transport,0.0,0.0
54310,Karratha,WA,18.2741116751269,9.13705583756345,8.3756345177665,6.85279187817259,Q2 lower-middle DV1,Q2 lower-middle DV2,22199.0,10.0,Most advantaged: IRSD deciles 9-10,16.0,7.207531870804991,803.0,361.7280057660255,40.60913705583756,2038.0710659898477,0.0,0.0,0.0,6.0,40.0,2.702824451551872,195.42622670527996,195.46994978374696,Q4 farthest from transport,0.0,100.0
54340,Katanning,WA,28.0,18.0,16.0,10.0,Q3 upper-middle DV1,Q4 highest DV2,4057.0,2.0,Most disadvantaged: IRSD deciles 1-2,2.0,4.929751047572097,54.0,133.10327828444665,40.0,1080.0,0.0,0.0,0.0,1.0,50.0,2.4648755237860485,1.25274387256345,1.25274387256345,Q1 closest to transport,0.0,0.0
54550,Kojonup,WA,33.3333333333333,18.1818181818182,12.1212121212121,3.03030303030303,Q4 highest DV1,Q4 highest DV2,1901.0,7.0,Advantaged: IRSD deciles 7-8,1.0,5.260389268805891,21.0,110.46817464492372,30.303030303030305,636.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,39.0223441427154,39.0223441427154,Q4 farthest from transport,0.0,100.0
54830,Kwinana,WA,30.9585492227979,17.5937904269081,11.3989637305699,10.594315245478,Q4 highest DV1,Q4 highest DV2,45867.0,5.0,Middle: IRSD deciles 5-6,25.0,5.450541783853315,1779.0,387.8605533390019,32.341526520051744,2301.423027166882,0.0,0.0,0.0,7.0,30.434782608695656,1.5261516994789281,1.9291028098346132,1.46677323918951,Q1 closest to transport,28.000000000000004,0.0
54900,Lake Grace,WA,10.5263157894737,0.0,0.0,10.5263157894737,Q1 lowest DV1,Q1 lowest DV2,1265.0,9.0,Most advantaged: IRSD deciles 9-10,1.0,7.905138339920948,19.0,150.19762845849803,52.63157894736842,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.275947741424,18.275947741424,Q3 relatively far from transport,0.0,100.0
55040,Leonora,WA,31.5789473684211,10.5263157894737,0.0,5.26315789473684,Q4 highest DV1,Q2 lower-middle DV2,1588.0,3.0,Disadvantaged: IRSD deciles 3-4,2.0,12.594458438287154,61.0,384.13098236775824,105.26315789473684,3210.5263157894738,0.0,0.0,0.0,1.0,50.0,6.297229219143577,241.8283069141685,241.8283069141685,Q4 farthest from transport,0.0,100.0
55110,Mandurah,WA,21.5094339622642,9.52830188679245,6.50943396226415,7.92452830188679,Q2 lower-middle DV1,Q2 lower-middle DV2,90306.0,4.0,Disadvantaged: IRSD deciles 3-4,46.0,5.093792217571369,2877.0,318.5834828250614,43.39622641509434,2714.1509433962265,1.0,2.564102564102564,0.11073461342546453,3.0,7.6923076923076925,0.33220384027639355,4.238203164391124,2.09519602044975,Q2 relatively close to transport,10.869565217391305,28.26086956521739
55180,Manjimup,WA,17.0731707317073,7.31707317073171,4.8780487804878,8.53658536585366,Q1 lowest DV1,Q1 lowest DV2,9093.0,4.0,Disadvantaged: IRSD deciles 3-4,5.0,5.498735290883097,141.0,155.06433520290332,60.97560975609756,1719.5121951219512,0.0,0.0,0.0,1.0,20.0,1.0997470581766193,32.656143256893245,24.8231444050073,Q3 relatively far from transport,40.0,60.0
55250,Meekatharra,WA,58.8235294117647,38.8888888888889,47.0588235294118,16.6666666666667,Q4 highest DV1,Q4 highest DV2,1200.0,1.0,Most disadvantaged: IRSD deciles 1-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
55320,Melville,WA,15.1898734177215,5.4759898904802,2.44107744107744,5.55555555555556,Q1 lowest DV1,Q1 lowest DV2,103523.0,10.0,Most advantaged: IRSD deciles 9-10,59.0,5.699216599209838,3479.0,336.06058557035635,49.70513900589722,2930.9182813816346,2.0,3.7735849056603774,0.1931937830240623,11.0,20.75471698113208,1.0625658066323427,2.527078995260545,2.42962253269741,Q2 relatively close to transport,13.559322033898304,0.0
55460,Merredin,WA,25.8064516129032,19.3548387096774,12.9032258064516,16.1290322580645,Q3 upper-middle DV1,Q4 highest DV2,3119.0,5.0,Middle: IRSD deciles 5-6,1.0,3.2061558191728117,36.0,115.42160949022123,32.25806451612903,1161.2903225806454,0.0,0.0,0.0,0.0,0.0,0.0,0.539194680187815,0.539194680187815,Q1 closest to transport,100.0,0.0
55600,Moora,WA,28.5714285714286,9.52380952380952,14.2857142857143,4.76190476190476,Q3 upper-middle DV1,Q2 lower-middle DV2,2292.0,4.0,Disadvantaged: IRSD deciles 3-4,3.0,13.089005235602095,86.0,375.2181500872601,142.85714285714286,4095.238095238095,0.0,0.0,0.0,2.0,100.0,8.726003490401396,34.352133237883066,34.496959098223,Q3 relatively far from transport,0.0,100.0
55740,Mosman Park,WA,11.9565217391304,5.43478260869565,3.26086956521739,4.34782608695652,Q1 lowest DV1,Q1 lowest DV2,9169.0,10.0,Most advantaged: IRSD deciles 9-10,6.0,6.543788853746319,224.0,244.30145053986257,65.21739130434783,2434.7826086956525,0.0,0.0,0.0,0.0,0.0,0.0,0.6387064948727049,0.384172460580638,Q1 closest to transport,83.33333333333334,0.0
56090,Mundaring,WA,17.7944862155388,10.3448275862069,7.01754385964912,7.12530712530713,Q1 lowest DV1,Q2 lower-middle DV2,39166.0,9.0,Most advantaged: IRSD deciles 9-10,14.0,3.5745289281519685,897.0,229.02517489659397,34.48275862068965,2209.35960591133,0.0,0.0,0.0,1.0,7.6923076923076925,0.25532349486799777,9.198314990795945,8.898536429626034,Q3 relatively far from transport,0.0,64.28571428571429
56230,Murray,WA,17.5355450236967,8.05687203791469,8.05687203791469,7.10900473933649,Q1 lowest DV1,Q1 lowest DV2,18068.0,4.0,Disadvantaged: IRSD deciles 3-4,8.0,4.427717511622759,423.0,234.11556342705336,37.91469194312796,2004.7393364928912,0.0,0.0,0.0,1.0,25.0,0.5534646889528448,5.377370267647246,7.02578937961356,Q3 relatively far from transport,12.5,62.5
56300,Nannup,WA,31.25,12.5,0.0,6.25,Q4 highest DV1,Q3 upper-middle DV2,1538.0,5.0,Middle: IRSD deciles 5-6,1.0,6.501950585175553,19.0,123.5370611183355,62.5,1187.5,0.0,0.0,0.0,1.0,100.0,6.501950585175553,45.6311746283303,45.6311746283303,Q4 farthest from transport,0.0,100.0
56460,Narrogin,WA,37.7049180327869,18.0327868852459,14.7540983606557,16.1290322580645,Q4 highest DV1,Q4 highest DV2,4779.0,4.0,Disadvantaged: IRSD deciles 3-4,1.0,2.092487968194183,57.0,119.27181418706841,16.393442622950822,934.4262295081968,0.0,0.0,0.0,0.0,0.0,0.0,12.8739279012147,12.8739279012147,Q3 relatively far from transport,0.0,100.0
56580,Nedlands,WA,10.8333333333333,4.9792531120332,1.6597510373444,3.3195020746888,Q1 lowest DV1,Q1 lowest DV2,22132.0,10.0,Most advantaged: IRSD deciles 9-10,17.0,7.68118561359118,883.0,398.9698174588831,70.53941908713693,3663.9004149377593,3.0,17.647058823529413,1.3555033435749142,2.0,11.76470588235294,0.9036688957166095,1.3374970523360057,1.3360916153797,Q1 closest to transport,23.52941176470588,0.0
56730,Northam,WA,30.8270676691729,20.3007518796992,21.0526315789474,11.2781954887218,Q4 highest DV1,Q4 highest DV2,11358.0,3.0,Disadvantaged: IRSD deciles 3-4,4.0,3.5217467864060574,134.0,117.97851734460292,30.075187969924812,1007.5187969924813,0.0,0.0,0.0,0.0,0.0,0.0,10.95185013879075,10.119500075231867,Q3 relatively far from transport,50.0,50.0
56790,Northampton,WA,16.6666666666667,8.33333333333333,11.1111111111111,5.55555555555556,Q1 lowest DV1,Q1 lowest DV2,3227.0,4.0,Disadvantaged: IRSD deciles 3-4,2.0,6.197706848466068,34.0,105.36101642392316,55.55555555555555,944.4444444444445,0.0,0.0,0.0,2.0,100.0,6.197706848466068,64.71126468182165,64.71126468182165,Q4 farthest from transport,0.0,100.0
57080,Perth,WA,18.2857142857143,7.42857142857143,2.85714285714286,9.14285714285714,Q2 lower-middle DV1,Q1 lowest DV2,28463.0,9.0,Most advantaged: IRSD deciles 9-10,16.0,5.621332958577803,1337.0,469.7326353511576,91.42857142857143,7640.0,2.0,15.384615384615383,0.7026666198222253,2.0,15.384615384615383,0.7026666198222253,0.7532404392788972,0.5840064469697405,Q1 closest to transport,68.75,0.0
57140,Pingelly,WA,31.25,18.75,12.5,18.75,Q4 highest DV1,Q4 highest DV2,1037.0,2.0,Most disadvantaged: IRSD deciles 1-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
57210,Plantagenet,WA,37.7358490566038,21.1538461538462,9.61538461538462,28.3018867924528,Q4 highest DV1,Q4 highest DV2,5388.0,3.0,Disadvantaged: IRSD deciles 3-4,2.0,3.711952487008166,48.0,89.08685968819599,38.46153846153847,923.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.7175026029144145,0.7175026029144145,Q1 closest to transport,100.0,0.0
57280,Port Hedland,WA,27.2727272727273,16.0,16.6666666666667,11.231884057971,Q3 upper-middle DV1,Q4 highest DV2,15684.0,8.0,Advantaged: IRSD deciles 7-8,6.0,3.8255547054322876,424.0,270.3391991838817,21.81818181818182,1541.8181818181818,0.0,0.0,0.0,3.0,50.0,1.9127773527161438,209.31300969266303,209.01559240003505,Q4 farthest from transport,0.0,100.0
57420,Ravensthorpe,WA,43.3333333333333,33.3333333333333,20.0,33.3333333333333,Q4 highest DV1,Q4 highest DV2,2085.0,7.0,Advantaged: IRSD deciles 7-8,2.0,9.59232613908873,99.0,474.8201438848921,66.66666666666667,3300.0,0.0,0.0,0.0,2.0,100.0,9.59232613908873,125.145256351558,125.145256351558,Q4 farthest from transport,0.0,100.0
57490,Rockingham,WA,21.1758584807492,11.2324492979719,9.35550935550936,9.14760914760915,Q2 lower-middle DV1,Q2 lower-middle DV2,135678.0,6.0,Middle: IRSD deciles 5-6,78.0,5.748905496838102,5376.0,396.23225578207223,40.5616224648986,2795.631825273011,4.0,5.47945205479452,0.29481566650451807,10.0,13.6986301369863,0.7370391662612952,3.782415582023423,3.7978564935025,Q2 relatively close to transport,6.41025641025641,28.205128205128204
57700,Serpentine-Jarrahdale,WA,20.3125,10.9185441941075,6.89655172413793,6.03448275862069,Q2 lower-middle DV1,Q2 lower-middle DV2,32173.0,9.0,Most advantaged: IRSD deciles 9-10,20.0,6.216392627358344,1496.0,464.9861685264042,34.66204506065858,2592.7209705372616,1.0,5.263157894736842,0.3108196313679172,1.0,5.263157894736842,0.3108196313679172,1.2714584589013274,0.9171614893706724,Q1 closest to transport,50.0,0.0
57840,South Perth,WA,14.8989898989899,4.54545454545455,3.53535353535354,3.28282828282828,Q1 lowest DV1,Q1 lowest DV2,43405.0,10.0,Most advantaged: IRSD deciles 9-10,25.0,5.759705103098721,1562.0,359.8663748416081,63.131313131313135,3944.444444444445,4.0,17.391304347826086,0.9215528164957955,2.0,8.695652173913043,0.46077640824789773,1.789543475141712,1.7277892132766,Q2 relatively close to transport,8.0,0.0
57910,Stirling,WA,17.2523961661342,8.78243512974052,5.4690618762475,6.82090147586757,Q1 lowest DV1,Q2 lower-middle DV2,226369.0,9.0,Most advantaged: IRSD deciles 9-10,124.0,5.47778185175532,7101.0,313.6913623331817,49.50099800399202,2834.7305389221556,2.0,1.7391304347826086,0.08835132018960193,23.0,20.0,1.0160401821804224,2.7119244794463437,2.66726898322459,Q2 relatively close to transport,7.258064516129033,4.032258064516129
57980,Subiaco,WA,16.4835164835165,4.94505494505495,1.64835164835165,7.69230769230769,Q1 lowest DV1,Q1 lowest DV2,17267.0,10.0,Most advantaged: IRSD deciles 9-10,6.0,3.474836393119824,301.0,174.3209590548445,32.96703296703297,1653.8461538461538,0.0,0.0,0.0,1.0,16.666666666666664,0.579139398853304,0.5760561271705855,0.5809220696164175,Q1 closest to transport,100.0,0.0
58050,Swan,WA,20.903454384411,9.53221535745808,6.15589016829052,7.41067490074989,Q2 lower-middle DV1,Q2 lower-middle DV2,152974.0,7.0,Advantaged: IRSD deciles 7-8,92.0,6.014093898309517,6375.0,416.7374848013388,40.60017652250662,2813.3274492497794,4.0,5.0,0.2614823434047616,9.0,11.25,0.5883352726607136,2.442724672292778,2.244419629906865,Q2 relatively close to transport,16.304347826086957,9.782608695652174
58330,Toodyay,WA,46.875,34.375,25.0,25.0,Q4 highest DV1,Q4 highest DV2,4601.0,6.0,Middle: IRSD deciles 5-6,1.0,2.1734405564007826,42.0,91.28450336883287,31.25,1312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.86735271526063,0.86735271526063,Q1 closest to transport,100.0,0.0
58510,Victoria Park,WA,16.3366336633663,7.65432098765432,3.95061728395062,5.94059405940594,Q1 lowest DV1,Q1 lowest DV2,36889.0,9.0,Most advantaged: IRSD deciles 9-10,27.0,7.319255062484752,1854.0,502.588847623953,66.66666666666667,4577.777777777777,1.0,4.545454545454546,0.2710835208327686,3.0,13.636363636363637,0.8132505624983057,0.8945681623117637,0.936016696334018,Q1 closest to transport,59.25925925925925,0.0
58570,Vincent,WA,11.8155619596542,6.34005763688761,2.59365994236311,2.30547550432277,Q1 lowest DV1,Q1 lowest DV2,36537.0,10.0,Most advantaged: IRSD deciles 9-10,24.0,6.568683799983579,1644.0,449.9548402988751,69.164265129683,4737.752161383285,3.0,13.636363636363637,0.8210854749979474,2.0,9.090909090909092,0.5473903166652981,1.1606750062484867,1.094604675078035,Q1 closest to transport,37.5,0.0
58760,Wanneroo,WA,20.0063816209317,9.40388906598661,6.62631411277477,7.93499043977056,Q2 lower-middle DV1,Q2 lower-middle DV2,209111.0,8.0,Advantaged: IRSD deciles 7-8,129.0,6.168972459602794,9565.0,457.41257035737004,41.122091169907556,3049.0914886834557,4.0,3.4482758620689653,0.19128596773962153,8.0,6.896551724137931,0.38257193547924306,3.384921236999276,3.15496698415755,Q2 relatively close to transport,7.751937984496124,23.25581395348837
58820,Waroona,WA,17.7777777777778,12.7659574468085,8.51063829787234,6.38297872340426,Q1 lowest DV1,Q3 upper-middle DV2,4234.0,3.0,Disadvantaged: IRSD deciles 3-4,1.0,2.3618327822390177,24.0,56.68398677373642,21.27659574468085,510.6382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.502937877369632,0.502937877369632,Q1 closest to transport,100.0,0.0
59100,Wickepin,WA,60.0,33.3333333333333,13.3333333333333,13.3333333333333,Q4 highest DV1,Q4 highest DV2,690.0,7.0,Advantaged: IRSD deciles 7-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
59170,Williams,WA,0.0,0.0,0.0,0.0,Q1 lowest DV1,Q1 lowest DV2,1021.0,9.0,Most advantaged: IRSD deciles 9-10,2.0,19.58863858961802,20.0,195.88638589618023,133.33333333333334,1333.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,36.1643461993613,36.1643461993613,Q3 relatively far from transport,0.0,100.0
59310,Wongan-Ballidu,WA,40.0,26.6666666666667,13.3333333333333,20.0,Q4 highest DV1,Q4 highest DV2,1297.0,4.0,Disadvantaged: IRSD deciles 3-4,1.0,7.710100231303007,28.0,215.88280647648418,66.66666666666667,1866.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.353056390322541,0.353056390322541,Q1 closest to transport,100.0,0.0
59340,Wyndham-East Kimberley,WA,41.5384615384615,25.1908396946565,24.0601503759398,19.5488721804511,Q4 highest DV1,Q4 highest DV2,7477.0,2.0,Most disadvantaged: IRSD deciles 1-2,4.0,5.349739200213989,179.0,239.40082920957605,30.534351145038165,1366.412213740458,0.0,0.0,0.0,3.0,75.0,4.012304400160493,403.739549449027,403.2105626614125,Q4 farthest from transport,0.0,100.0
